9485192,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,ZK1NV,Suite,"Signature Bay View King Suite - 850 sq ft. Signature Bay View Suites feature one King bed and a separate parlor with spacious seating area. Enjoy unparalleled views of the San Francisco Bay. Renovated 2015, these Suites include Nespresso coffee makers and 47 inch TV.Location: Main BuildingBeds: 1 King Bed+SofabedSize: 850sq ft, 79sqmView: San Francisco Bay ViewShower Only - Bath and Shower on request onlyGuaranteed Sofa beds in room.",0,0,4,0,6237109,22:23.8,22:23.8,0,9485192,1617
9485192,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,ZK1NV,Suite,"Signature Bay View King Suite - 850 sq ft. Signature Bay View Suites feature one King bed and a separate parlor with spacious seating area. Enjoy unparalleled views of the San Francisco Bay. Renovated 2015, these Suites include Nespresso coffee makers and 47 inch TV.Location: Main BuildingBeds: 1 King Bed+SofabedSize: 850sq ft, 79sqmView: San Francisco Bay ViewShower Only - Bath and Shower on request onlyGuaranteed Sofa beds in room.",0,0,4,0,6237110,22:23.8,22:23.8,0,9485192,1465
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237111,22:23.8,22:23.8,0,9485193,1349
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237112,22:23.8,22:23.8,0,9485193,1350
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237113,22:23.8,22:23.8,0,9485193,1466
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237114,22:23.8,22:23.8,0,9485193,1358
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237115,22:23.8,22:23.8,0,9485193,1611
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237116,22:23.8,22:23.8,0,9485193,1365
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237117,22:23.8,22:23.8,0,9485193,1367
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237118,22:23.8,22:23.8,0,9485193,1378
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237119,22:23.8,22:23.8,0,9485193,1580
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237120,22:23.8,22:23.8,0,9485193,1480
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237121,22:23.8,22:23.8,0,9485193,1383
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237122,22:23.8,22:23.8,0,9485193,1604
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237123,22:23.8,22:23.8,0,9485193,1397
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237124,22:23.8,22:23.8,0,9485193,1403
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237125,22:23.8,22:23.8,0,9485193,1413
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237126,22:23.8,22:23.8,0,9485193,1416
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237127,22:23.9,22:23.9,0,9485193,1420
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237128,22:23.9,22:23.9,0,9485193,1425
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237129,22:23.9,22:23.9,0,9485193,1432
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237130,22:23.9,22:23.9,0,9485193,1352
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237131,22:23.9,22:23.9,0,9485193,1439
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237132,22:23.9,22:23.9,0,9485193,1617
9485193,22:23.8,22:23.8,0,FairmontClaremontClubAndSpaAHotel,MK1NA,Suite,"One Bedroom Suite King ADA -  features one King bed and a sofabed sleeper in a separate spacious parlor. ADA accessible room featuring bathroom grab bars, extended curtain pulls, raised work desk, strobe alarm, doorbell, lowered switches, thermostats. ADA tub with grab bars and handheld showerLocation:Beds:King +SofabedSize: 500 sq ftView: No ViewADA Tub onlyGuaranteed Sofa beds in room.Bathroom entrance 36 inches wideEntry door width is 60 inchesEntry door peepholes are at 60 inchesFront door security latch 80 inchesAccessible door heights at 36 inchesAccessible door handles at 71 inchesRobe hooks at 48 inchesAC controls at 34 inchesTop of vanity sink height 29 inchesBottom of vanity sink height 18 inchesToilet seat height 47 inchesTub handheld shower slide bar 39 inchesTowel rack height 47 inchesCloset rod height 47 inches",0,0,4,0,6237133,22:23.9,22:23.9,0,9485193,1465
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237134,22:23.9,22:23.9,0,9485194,1349
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237135,22:23.9,22:23.9,0,9485194,1350
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237136,22:23.9,22:23.9,0,9485194,1466
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237137,22:23.9,22:23.9,0,9485194,1358
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237138,22:23.9,22:23.9,0,9485194,1611
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237139,22:23.9,22:23.9,0,9485194,1365
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237140,22:23.9,22:23.9,0,9485194,1367
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237141,22:23.9,22:23.9,0,9485194,1378
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237142,22:23.9,22:23.9,0,9485194,1580
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237143,22:23.9,22:23.9,0,9485194,1480
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237144,22:23.9,22:23.9,0,9485194,1383
9485194,22:23.9,22:23.9,0,FairmontClaremontClubAndSpaAHotel,LK1NV,Suite,"Presidential Bay View Suite - 1400 sq ft. The one of a kind Presidential Bay View Suite features one King bed, separate parlor with spacious seating area, wet bar.The most spectacular views of the San Francisco Bay Area to be found. Renovated 2015Location: 7th floorBeds: 1 King BedSize: 1,400 sq ftView: San Francisco Bay ViewBath tub and Shower OnlyIncludes:Complimentary Valet ParkingComplimentary Facilities Fee",0,0,4,0,6237145,22:23.9,22:23.9,0,9485194,1604
